[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set2800--nb_train_batches2800--batch_size25--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa--run_name050_PA_TRAIN--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 25
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 2800
[INFO]nb_runs: 1
[INFO]nb_train_batches: 2800
[INFO]output_path: /content/NLNS/runs/run_050_PA_TRAIN_2023-11-29 19:21:42.921289
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 050_PA_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 1/2800, repair costs (reward): 1075149.000, loss: -392847232.000000, critic_loss: 1171470942208.000000
[INFO]Batch 696/2800, repair costs (reward): 1031830.483, loss: -285094710.400000, critic_loss: 653340837478.400024
[INFO]Batch 697/2800, repair costs (reward): 1031237.042, loss: -284463418.176000, critic_loss: 650512108552.192017
[INFO]Batch 698/2800, repair costs (reward): 1030904.787, loss: -283917287.424000, critic_loss: 648172879020.031982
[INFO]Batch 699/2800, repair costs (reward): 1030592.946, loss: -283378759.616000, critic_loss: 645958407749.631958
[INFO]Batch 700/2800, repair costs (reward): 1030493.399, loss: -282912319.424000, critic_loss: 644094348689.407959
[INFO]Batch 701/2800, repair costs (reward): 1030535.713, loss: -282495179.200000, critic_loss: 642564893245.439941
[INFO]Batch 702/2800, repair costs (reward): 1030616.648, loss: -282098111.104000, critic_loss: 641049621495.807983
[INFO]Batch 703/2800, repair costs (reward): 1030780.698, loss: -281715356.352000, critic_loss: 639631216279.552002
[INFO]Batch 704/2800, repair costs (reward): 1030769.274, loss: -281274553.664000, critic_loss: 637900143263.744019
[INFO]Batch 705/2800, repair costs (reward): 1030552.838, loss: -280756607.040000, critic_loss: 635989663744.000000
[INFO]Batch 706/2800, repair costs (reward): 1030518.244, loss: -280299382.208000, critic_loss: 634235838857.215942
[INFO]Batch 707/2800, repair costs (reward): 1030562.099, loss: -279875282.816000, critic_loss: 632597049180.160034
[INFO]Batch 708/2800, repair costs (reward): 1030727.850, loss: -279490549.184000, critic_loss: 631210283040.767944
[INFO]Batch 709/2800, repair costs (reward): 1030812.070, loss: -279075561.152000, critic_loss: 629591314857.984009
[INFO]Batch 710/2800, repair costs (reward): 1030784.659, loss: -278616442.112000, critic_loss: 627868696117.248047
[INFO]Batch 711/2800, repair costs (reward): 1030809.167, loss: -278174656.064000, critic_loss: 626255110471.680054
[INFO]Batch 712/2800, repair costs (reward): 1030938.745, loss: -277770343.872000, critic_loss: 624795685289.984009
[INFO]Batch 713/2800, repair costs (reward): 1030871.788, loss: -277291347.264000, critic_loss: 623077128077.312012
[INFO]Batch 714/2800, repair costs (reward): 1030850.952, loss: -276833052.416000, critic_loss: 621360069148.671997
[INFO]Batch 715/2800, repair costs (reward): 1030808.439, loss: -276356842.944000, critic_loss: 619595817353.215942
[INFO]Batch 716/2800, repair costs (reward): 1030934.422, loss: -275945374.656000, critic_loss: 618079888146.432007
[INFO]Batch 717/2800, repair costs (reward): 1030960.955, loss: -275492231.616000, critic_loss: 616484334600.192017
[INFO]Batch 718/2800, repair costs (reward): 1031074.197, loss: -275070108.544000, critic_loss: 614989871316.991943
[INFO]Batch 719/2800, repair costs (reward): 1031085.147, loss: -274608028.160000, critic_loss: 613258365894.656006
[INFO]Batch 720/2800, repair costs (reward): 1031745.881, loss: -274382580.480000, critic_loss: 612387315646.463989
[INFO]Batch 721/2800, repair costs (reward): 1032499.467, loss: -274185552.384000, critic_loss: 611684121182.208008
[INFO]Batch 722/2800, repair costs (reward): 1033279.133, loss: -273992814.592000, critic_loss: 610958309982.208008
[INFO]Batch 723/2800, repair costs (reward): 1034584.596, loss: -273990528.768000, critic_loss: 611023412133.887939
[INFO]Batch 724/2800, repair costs (reward): 1035097.575, loss: -273702780.224000, critic_loss: 609916500836.352051
[INFO]Batch 725/2800, repair costs (reward): 1035757.096, loss: -273463419.136000, critic_loss: 609048711266.303955
[INFO]Batch 726/2800, repair costs (reward): 1037115.758, loss: -273477072.384000, critic_loss: 609132586598.400024
[INFO]Batch 727/2800, repair costs (reward): 1038030.479, loss: -273329087.872000, critic_loss: 608554220781.567993
[INFO]Batch 728/2800, repair costs (reward): 1039035.395, loss: -273206897.344000, critic_loss: 608082345328.640015
[INFO]Batch 729/2800, repair costs (reward): 1040037.206, loss: -273081524.736000, critic_loss: 607578730266.624023
[INFO]Batch 730/2800, repair costs (reward): 1041305.669, loss: -273066254.464000, critic_loss: 607480892882.943970
[INFO]Batch 731/2800, repair costs (reward): 1042283.512, loss: -272934113.664000, critic_loss: 606963606355.968018
[INFO]Batch 732/2800, repair costs (reward): 1043295.386, loss: -272805201.408000, critic_loss: 606545933500.416016
[INFO]Batch 733/2800, repair costs (reward): 1044217.569, loss: -272649464.256000, critic_loss: 605952220463.104004
[INFO]Batch 734/2800, repair costs (reward): 1044770.319, loss: -272363434.048000, critic_loss: 604836546871.296021
[INFO]Batch 735/2800, repair costs (reward): 1045912.705, loss: -272279516.544000, critic_loss: 604517072502.784058
[INFO]Batch 736/2800, repair costs (reward): 1046711.693, loss: -272075665.344000, critic_loss: 603734688137.215942
[INFO]Batch 737/2800, repair costs (reward): 1047811.157, loss: -271970752.896000, critic_loss: 603356409495.552002
[INFO]Batch 738/2800, repair costs (reward): 1048854.907, loss: -271845191.616000, critic_loss: 602869892120.576050
[INFO]Batch 739/2800, repair costs (reward): 1049956.609, loss: -271748079.424000, critic_loss: 602477480640.511963
[INFO]Batch 740/2800, repair costs (reward): 1050965.164, loss: -271608497.408000, critic_loss: 601977240158.208008
[INFO]Batch 741/2800, repair costs (reward): 1051665.533, loss: -271353902.400000, critic_loss: 600993153548.287964
[INFO]Batch 742/2800, repair costs (reward): 1052643.860, loss: -271207450.944000, critic_loss: 600421177491.456055
[INFO]Batch 743/2800, repair costs (reward): 1053752.255, loss: -271094307.840000, critic_loss: 600024254251.008057
[INFO]Batch 744/2800, repair costs (reward): 1054729.542, loss: -270933105.920000, critic_loss: 599476459274.239990
[INFO]Batch 745/2800, repair costs (reward): 1055533.608, loss: -270709909.760000, critic_loss: 598617282183.167969
[INFO]Batch 746/2800, repair costs (reward): 1056281.026, loss: -270474471.168000, critic_loss: 597662881677.312012
[INFO]Batch 747/2800, repair costs (reward): 1057261.980, loss: -270312894.208000, critic_loss: 597079347560.447998
[INFO]Batch 748/2800, repair costs (reward): 1058057.375, loss: -270082932.608000, critic_loss: 596179583107.072021
[INFO]Batch 749/2800, repair costs (reward): 1059771.870, loss: -270172303.872000, critic_loss: 596678313115.647949
[INFO]Batch 750/2800, repair costs (reward): 1060435.498, loss: -269882873.536000, critic_loss: 595636967309.312012
[INFO]Batch 751/2800, repair costs (reward): 1061316.022, loss: -269681933.632000, critic_loss: 594878941757.439941
[INFO]Batch 752/2800, repair costs (reward): 1062143.251, loss: -269455898.112000, critic_loss: 594065281646.592041
[INFO]Batch 753/2800, repair costs (reward): 1063417.285, loss: -269392114.624000, critic_loss: 593850486095.871948
[INFO]Batch 754/2800, repair costs (reward): 1064129.630, loss: -269112124.544000, critic_loss: 592860909273.088013
[INFO]Batch 755/2800, repair costs (reward): 1064881.501, loss: -268847656.192000, critic_loss: 591974712082.432007
[INFO]Batch 756/2800, repair costs (reward): 1065594.052, loss: -268575629.696000, critic_loss: 590961958322.176025
[INFO]Batch 757/2800, repair costs (reward): 1066133.017, loss: -268234773.440000, critic_loss: 589774422671.359985
[INFO]Batch 758/2800, repair costs (reward): 1067124.022, loss: -268059704.320000, critic_loss: 589084786819.072021
[INFO]Batch 759/2800, repair costs (reward): 1068063.822, loss: -267859966.784000, critic_loss: 588353575583.744019
[INFO]Batch 760/2800, repair costs (reward): 1069120.518, loss: -267694448.512000, critic_loss: 587745535459.328003
[INFO]Batch 761/2800, repair costs (reward): 1069881.447, loss: -267427777.472000, critic_loss: 586766192082.943970
[INFO]Batch 762/2800, repair costs (reward): 1070619.774, loss: -267149022.336000, critic_loss: 585734762921.984009
[INFO]Batch 763/2800, repair costs (reward): 1070718.923, loss: -266641474.560000, critic_loss: 583969224982.527954
[INFO]Batch 764/2800, repair costs (reward): 1071546.497, loss: -266394791.424000, critic_loss: 583038170234.880005
[INFO]Batch 765/2800, repair costs (reward): 1072838.238, loss: -266311874.688000, critic_loss: 582737369432.063965
[INFO]Batch 766/2800, repair costs (reward): 1073648.745, loss: -266053616.896000, critic_loss: 581852249128.959961
[INFO]Batch 767/2800, repair costs (reward): 1074294.337, loss: -265731363.200000, critic_loss: 580679142277.119995
[INFO]Batch 768/2800, repair costs (reward): 1075798.381, loss: -265713063.040000, critic_loss: 580683877908.479980
[INFO]Batch 769/2800, repair costs (reward): 1076401.842, loss: -265369689.920000, critic_loss: 579472327770.112061
[INFO]Batch 770/2800, repair costs (reward): 1077668.165, loss: -265267195.136000, critic_loss: 579072889520.128052
[INFO]Batch 771/2800, repair costs (reward): 1078292.132, loss: -264932764.352000, critic_loss: 577950850154.495972
[INFO]Batch 772/2800, repair costs (reward): 1079405.509, loss: -264764761.472000, critic_loss: 577369185648.640015
[INFO]Batch 773/2800, repair costs (reward): 1080638.179, loss: -264634609.984000, critic_loss: 576896625082.368042
[INFO]Batch 774/2800, repair costs (reward): 1081532.578, loss: -264390589.440000, critic_loss: 575980691587.072021
[INFO]Batch 775/2800, repair costs (reward): 1083058.367, loss: -264370994.048000, critic_loss: 575937595506.687988
[INFO]Batch 776/2800, repair costs (reward): 1083927.006, loss: -264110156.672000, critic_loss: 575054449541.119995
[INFO]Batch 777/2800, repair costs (reward): 1084226.957, loss: -263654110.144000, critic_loss: 573430162325.504028
[INFO]Batch 778/2800, repair costs (reward): 1084946.814, loss: -263339863.616000, critic_loss: 572339290963.968018
[INFO]Batch 779/2800, repair costs (reward): 1085754.713, loss: -263055373.184000, critic_loss: 571386337099.776001
[INFO]Batch 780/2800, repair costs (reward): 1086532.071, loss: -262753033.792000, critic_loss: 570327030759.423950
[INFO]Batch 781/2800, repair costs (reward): 1087494.953, loss: -262528987.904000, critic_loss: 569561816825.855957
[INFO]Batch 782/2800, repair costs (reward): 1088528.362, loss: -262324744.064000, critic_loss: 568801366573.056030
[INFO]Batch 783/2800, repair costs (reward): 1089329.502, loss: -262032746.752000, critic_loss: 567830791127.040039
[INFO]Batch 784/2800, repair costs (reward): 1089613.762, loss: -261555425.216000, critic_loss: 566274487353.343994
[INFO]Batch 785/2800, repair costs (reward): 1090521.783, loss: -261295759.488000, critic_loss: 565363632373.760010
[INFO]Batch 786/2800, repair costs (reward): 1091180.589, loss: -260946241.088000, critic_loss: 564109850705.920044
[INFO]Batch 787/2800, repair costs (reward): 1092034.643, loss: -260660356.224000, critic_loss: 563122511282.176025
[INFO]Batch 788/2800, repair costs (reward): 1092484.713, loss: -260231391.360000, critic_loss: 561724699705.343994
[INFO]Batch 789/2800, repair costs (reward): 1093479.812, loss: -259997644.416000, critic_loss: 560925392633.855957
[INFO]Batch 790/2800, repair costs (reward): 1093444.176, loss: -259394666.304000, critic_loss: 558622606032.895996
[INFO]Batch 791/2800, repair costs (reward): 1093958.728, loss: -258983114.432000, critic_loss: 556898054111.232056
[INFO]Batch 792/2800, repair costs (reward): 1093767.832, loss: -258320194.368000, critic_loss: 554206046781.439941
[INFO]Batch 793/2800, repair costs (reward): 1093686.545, loss: -257688517.312000, critic_loss: 551163909177.343994
[INFO]Batch 794/2800, repair costs (reward): 1093827.109, loss: -257135925.440000, critic_loss: 549018754285.567993
[INFO]Batch 795/2800, repair costs (reward): 1094131.526, loss: -256642884.736000, critic_loss: 547071127126.015991
[INFO]Batch 796/2800, repair costs (reward): 1093575.852, loss: -255843061.888000, critic_loss: 543456133709.823975
[INFO]Batch 797/2800, repair costs (reward): 1093209.712, loss: -255102578.560000, critic_loss: 540524783075.328003
[INFO]Batch 798/2800, repair costs (reward): 1092959.833, loss: -254409074.176000, critic_loss: 537440892878.848022
[INFO]Batch 799/2800, repair costs (reward): 1092808.640, loss: -253751114.432000, critic_loss: 534753505968.127991
[INFO]Batch 800/2800, repair costs (reward): 1092518.929, loss: -253037683.840000, critic_loss: 531702031319.039978
[INFO]Batch 801/2800, repair costs (reward): 1092560.344, loss: -252438494.976000, critic_loss: 529006158938.112000
[INFO]Batch 802/2800, repair costs (reward): 1092607.958, loss: -251839847.104000, critic_loss: 526394513555.455994
[INFO]Batch 803/2800, repair costs (reward): 1093210.735, loss: -251426832.448000, critic_loss: 524638209835.007996
[INFO]Batch 804/2800, repair costs (reward): 1093899.194, loss: -251054892.160000, critic_loss: 523107063824.383972
[INFO]Batch 805/2800, repair costs (reward): 1093637.455, loss: -250333752.128000, critic_loss: 520064393543.679993
[INFO]Batch 806/2800, repair costs (reward): 1093513.667, loss: -249661938.048000, critic_loss: 517373132603.392029
[INFO]Batch 807/2800, repair costs (reward): 1093076.748, loss: -248882707.200000, critic_loss: 514177798766.591980
[INFO]Batch 808/2800, repair costs (reward): 1092551.782, loss: -248060806.080000, critic_loss: 511035453341.695984
[INFO]Batch 809/2800, repair costs (reward): 1091922.170, loss: -247200298.624000, critic_loss: 507739275067.392029
[INFO]Batch 810/2800, repair costs (reward): 1091208.747, loss: -246312251.488000, critic_loss: 504555652186.112000
[INFO]Batch 811/2800, repair costs (reward): 1090182.550, loss: -245300605.056000, critic_loss: 501071211888.640015
[INFO]Batch 812/2800, repair costs (reward): 1089000.735, loss: -244242636.512000, critic_loss: 497255795523.583984
[INFO]Batch 813/2800, repair costs (reward): 1087920.028, loss: -243213989.792000, critic_loss: 493567103008.768005
[INFO]Batch 814/2800, repair costs (reward): 1086970.021, loss: -242233601.696000, critic_loss: 489885845127.168030
[INFO]Batch 815/2800, repair costs (reward): 1086083.099, loss: -241268540.928000, critic_loss: 486482654232.575989
[INFO]Batch 816/2800, repair costs (reward): 1085505.132, loss: -240413090.336000, critic_loss: 483664862937.088013
[INFO]Batch 817/2800, repair costs (reward): 1084658.465, loss: -239463577.504000, critic_loss: 480356075929.599976
[INFO]Batch 818/2800, repair costs (reward): 1083777.371, loss: -238494971.296000, critic_loss: 477230504493.056030
[INFO]Batch 819/2800, repair costs (reward): 1082292.763, loss: -237313879.008000, critic_loss: 472755397804.031982
[INFO]Batch 820/2800, repair costs (reward): 1081801.444, loss: -236476651.008000, critic_loss: 470131881492.479980
[INFO]Batch 821/2800, repair costs (reward): 1080922.129, loss: -235512910.560000, critic_loss: 466917077827.583984
[INFO]Batch 822/2800, repair costs (reward): 1080126.242, loss: -234570056.032000, critic_loss: 463887525888.000000
[INFO]Batch 823/2800, repair costs (reward): 1078928.932, loss: -233479460.064000, critic_loss: 459959295459.328003
[INFO]Batch 824/2800, repair costs (reward): 1078198.792, loss: -232558418.784000, critic_loss: 456795648180.223999
[INFO]Batch 825/2800, repair costs (reward): 1077592.042, loss: -231684555.200000, critic_loss: 453976950882.304016
[INFO]Batch 826/2800, repair costs (reward): 1076833.979, loss: -230744465.472000, critic_loss: 450882080374.783997
[INFO]Batch 827/2800, repair costs (reward): 1076157.832, loss: -229832343.456000, critic_loss: 448033856290.815979
[INFO]Batch 828/2800, repair costs (reward): 1074935.042, loss: -228714562.912000, critic_loss: 444347992948.736023
[INFO]Batch 829/2800, repair costs (reward): 1074158.381, loss: -227766988.224000, critic_loss: 441202594398.208008
[INFO]Batch 830/2800, repair costs (reward): 1072980.691, loss: -226667810.752000, critic_loss: 437524547977.216003
[INFO]Batch 831/2800, repair costs (reward): 1072043.019, loss: -225653570.656000, critic_loss: 434422161424.383972
[INFO]Batch 832/2800, repair costs (reward): 1071408.627, loss: -224742815.872000, critic_loss: 431504629219.328003
[INFO]Batch 833/2800, repair costs (reward): 1071041.249, loss: -223923513.248000, critic_loss: 429220702453.760010
[INFO]Batch 834/2800, repair costs (reward): 1070143.414, loss: -222920030.464000, critic_loss: 425799243415.552002
[INFO]Batch 835/2800, repair costs (reward): 1068876.066, loss: -221775863.264000, critic_loss: 421841109696.512024
[INFO]Batch 836/2800, repair costs (reward): 1068060.455, loss: -220793001.792000, critic_loss: 418688800735.231995
[INFO]Batch 837/2800, repair costs (reward): 1067274.570, loss: -219818844.992000, critic_loss: 415586070134.783997
[INFO]Batch 838/2800, repair costs (reward): 1065689.271, loss: -218554555.840000, critic_loss: 411142218334.208008
[INFO]Batch 839/2800, repair costs (reward): 1064951.938, loss: -217589000.384000, critic_loss: 408182094200.831970
[INFO]Batch 840/2800, repair costs (reward): 1063463.967, loss: -216362019.232000, critic_loss: 404088987795.455994
[INFO]Batch 841/2800, repair costs (reward): 1063018.505, loss: -215503265.344000, critic_loss: 401564864299.007996
[INFO]Batch 842/2800, repair costs (reward): 1061923.208, loss: -214407635.040000, critic_loss: 398059073994.752014
[INFO]Batch 843/2800, repair costs (reward): 1060406.138, loss: -213164802.112000, critic_loss: 393570926739.455994
[INFO]Batch 844/2800, repair costs (reward): 1059386.278, loss: -212087957.344000, critic_loss: 390071515119.616028
[INFO]Batch 845/2800, repair costs (reward): 1057886.353, loss: -210841915.840000, critic_loss: 385736454488.064026
[INFO]Batch 846/2800, repair costs (reward): 1056966.788, loss: -209804414.592000, critic_loss: 382428275113.984009
[INFO]Batch 847/2800, repair costs (reward): 1056319.968, loss: -208856011.712000, critic_loss: 379839275032.575989
