[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set2800--nb_train_batches2800--batch_size50--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa--run_name100_PA_0_TRAIN_2800_BATCHES--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 50
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 2800
[INFO]nb_runs: 1
[INFO]nb_train_batches: 2800
[INFO]output_path: /content/NLNS/runs/run_100_PA_0_TRAIN_2800_BATCHES_2023-11-29 23:46:32.642939
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 100_PA_0_TRAIN_2800_BATCHES
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 117/2800, repair costs (reward): 1007550.223, loss: -364691466.940171, critic_loss: 1030410961176.068359
[INFO]Batch 118/2800, repair costs (reward): 1008886.669, loss: -365145909.152542, critic_loss: 1033237024837.423706
[INFO]Batch 119/2800, repair costs (reward): 1010048.871, loss: -365538104.470588, critic_loss: 1035645661287.260498
[INFO]Batch 120/2800, repair costs (reward): 1011664.447, loss: -366085463.200000, critic_loss: 1039119373653.333374
[INFO]Batch 121/2800, repair costs (reward): 1013335.008, loss: -366655511.272727, critic_loss: 1042712230852.760376
[INFO]Batch 122/2800, repair costs (reward): 1013852.584, loss: -366811472.786885, critic_loss: 1043690584500.458984
[INFO]Batch 123/2800, repair costs (reward): 1014733.092, loss: -367099028.813008, critic_loss: 1045477603910.764282
[INFO]Batch 124/2800, repair costs (reward): 1016852.142, loss: -367819980.129032, critic_loss: 1050244586727.225830
[INFO]Batch 125/2800, repair costs (reward): 1018049.299, loss: -368220457.216000, critic_loss: 1052728027512.832031
[INFO]Batch 126/2800, repair costs (reward): 1020028.693, loss: -368894880.761905, critic_loss: 1057150577322.666626
[INFO]Batch 127/2800, repair costs (reward): 1021194.455, loss: -369280544.755906, critic_loss: 1059563524257.259888
[INFO]Batch 128/2800, repair costs (reward): 1021851.342, loss: -369489498.250000, critic_loss: 1060855277568.000000
[INFO]Batch 129/2800, repair costs (reward): 1023777.873, loss: -370142409.674419, critic_loss: 1065161457664.000000
[INFO]Batch 130/2800, repair costs (reward): 1025151.472, loss: -370615577.846154, critic_loss: 1068078544675.446167
[INFO]Batch 131/2800, repair costs (reward): 1026690.707, loss: -371137058.198473, critic_loss: 1071393425986.442749
[INFO]Batch 132/2800, repair costs (reward): 1027419.598, loss: -371386690.424242, critic_loss: 1072796538693.818237
[INFO]Batch 133/2800, repair costs (reward): 1028457.181, loss: -371736781.233083, critic_loss: 1074952732179.248169
[INFO]Batch 134/2800, repair costs (reward): 1029441.111, loss: -372053504.716418, critic_loss: 1076946231173.731323
[INFO]Batch 135/2800, repair costs (reward): 1030174.136, loss: -372300295.822222, critic_loss: 1078405216240.829590
[INFO]Batch 136/2800, repair costs (reward): 1031457.058, loss: -372727922.823529, critic_loss: 1081196305950.117676
[INFO]Batch 137/2800, repair costs (reward): 1032151.757, loss: -372953379.270073, critic_loss: 1082541069095.240845
[INFO]Batch 138/2800, repair costs (reward): 1032800.996, loss: -373157211.594203, critic_loss: 1083850415771.826050
[INFO]Batch 139/2800, repair costs (reward): 1033805.447, loss: -373482570.359712, critic_loss: 1085909791279.884888
[INFO]Batch 140/2800, repair costs (reward): 1034940.414, loss: -373857293.257143, critic_loss: 1088274747509.028564
[INFO]Batch 141/2800, repair costs (reward): 1035633.656, loss: -374068484.085106, critic_loss: 1089675911458.496460
[INFO]Batch 142/2800, repair costs (reward): 1036526.146, loss: -374353723.718310, critic_loss: 1091477997827.605591
[INFO]Batch 143/2800, repair costs (reward): 1037715.734, loss: -374752105.174825, critic_loss: 1093979562614.153809
[INFO]Batch 144/2800, repair costs (reward): 1038166.076, loss: -374883002.666667, critic_loss: 1094805525845.333374
[INFO]Batch 145/2800, repair costs (reward): 1039335.042, loss: -375267653.737931, critic_loss: 1097310418167.172363
[INFO]Batch 146/2800, repair costs (reward): 1040403.226, loss: -375618936.986301, critic_loss: 1099567571280.657471
[INFO]Batch 147/2800, repair costs (reward): 1040972.295, loss: -375794071.510204, critic_loss: 1100652182437.442139
[INFO]Batch 148/2800, repair costs (reward): 1041325.301, loss: -375893105.081081, critic_loss: 1101253674731.243164
[INFO]Batch 149/2800, repair costs (reward): 1042442.646, loss: -376252965.154362, critic_loss: 1103628791945.449707
[INFO]Batch 150/2800, repair costs (reward): 1043334.509, loss: -376534030.080000, critic_loss: 1105442842869.760010
[INFO]Batch 151/2800, repair costs (reward): 1045256.402, loss: -377171602.860927, critic_loss: 1109848917053.033203
[INFO]Batch 152/2800, repair costs (reward): 1046446.752, loss: -377565312.000000, critic_loss: 1112419418112.000000
[INFO]Batch 153/2800, repair costs (reward): 1048040.646, loss: -378101949.281046, critic_loss: 1115945753820.862793
[INFO]Batch 154/2800, repair costs (reward): 1048804.262, loss: -378347457.454545, critic_loss: 1117505335774.753174
[INFO]Batch 155/2800, repair costs (reward): 1049064.188, loss: -378417829.780645, critic_loss: 1117929767969.032227
[INFO]Batch 156/2800, repair costs (reward): 1049219.396, loss: -378446610.871795, critic_loss: 1118096231712.820557
[INFO]Batch 157/2800, repair costs (reward): 1049982.526, loss: -378683067.923567, critic_loss: 1119667047587.057373
[INFO]Batch 158/2800, repair costs (reward): 1051106.110, loss: -379050122.936709, critic_loss: 1122099836279.898682
[INFO]Batch 159/2800, repair costs (reward): 1052001.025, loss: -379340538.566038, critic_loss: 1123977217339.572266
[INFO]Batch 160/2800, repair costs (reward): 1053112.790, loss: -379711210.200000, critic_loss: 1126388064256.000000
[INFO]Batch 161/2800, repair costs (reward): 1054333.621, loss: -380110660.770186, critic_loss: 1129005046230.658447
[INFO]Batch 162/2800, repair costs (reward): 1055037.594, loss: -380334700.641975, critic_loss: 1130423948427.061768
[INFO]Batch 163/2800, repair costs (reward): 1056207.682, loss: -380713315.533742, critic_loss: 1132973429665.766846
[INFO]Batch 164/2800, repair costs (reward): 1057030.381, loss: -380973432.780488, critic_loss: 1134660860753.170654
[INFO]Batch 165/2800, repair costs (reward): 1058172.416, loss: -381345203.006061, critic_loss: 1137149736624.872803
[INFO]Batch 166/2800, repair costs (reward): 1058293.878, loss: -381365076.433735, critic_loss: 1137290639828.819336
[INFO]Batch 167/2800, repair costs (reward): 1059451.320, loss: -381744304.479042, critic_loss: 1139818853112.335449
[INFO]Batch 168/2800, repair costs (reward): 1060402.028, loss: -382046328.380952, critic_loss: 1141788359923.809570
[INFO]Batch 169/2800, repair costs (reward): 1060654.568, loss: -382106177.704142, critic_loss: 1142158381710.390625
[INFO]Batch 170/2800, repair costs (reward): 1061694.928, loss: -382443935.811765, critic_loss: 1144388175558.776367
[INFO]Batch 171/2800, repair costs (reward): 1062383.095, loss: -382656420.116959, critic_loss: 1145769670691.929932
[INFO]Batch 172/2800, repair costs (reward): 1062668.146, loss: -382727575.627907, critic_loss: 1146233049183.255859
[INFO]Batch 173/2800, repair costs (reward): 1063541.482, loss: -383001295.537572, critic_loss: 1148030853830.289062
[INFO]Batch 174/2800, repair costs (reward): 1064357.821, loss: -383265748.965517, critic_loss: 1149702448704.735596
[INFO]Batch 175/2800, repair costs (reward): 1064851.295, loss: -383412021.028571, critic_loss: 1150614080997.668457
[INFO]Batch 176/2800, repair costs (reward): 1065458.421, loss: -383594318.181818, critic_loss: 1151810175720.727295
[INFO]Batch 177/2800, repair costs (reward): 1066458.899, loss: -383904897.988701, critic_loss: 1153990909257.762695
[INFO]Batch 178/2800, repair costs (reward): 1067094.800, loss: -384096304.000000, critic_loss: 1155248162977.078613
[INFO]Batch 179/2800, repair costs (reward): 1067465.885, loss: -384191778.502793, critic_loss: 1155905113402.636963
[INFO]Batch 180/2800, repair costs (reward): 1066780.414, loss: -383922701.333333, critic_loss: 1154344897376.711182
[INFO]Batch 181/2800, repair costs (reward): 1066062.744, loss: -383637498.872928, critic_loss: 1152721278353.679443
[INFO]Batch 182/2800, repair costs (reward): 1065430.758, loss: -383384766.769231, critic_loss: 1151262578485.450439
[INFO]Batch 183/2800, repair costs (reward): 1064800.829, loss: -383135107.322404, critic_loss: 1149798135080.568359
[INFO]Batch 184/2800, repair costs (reward): 1064090.530, loss: -382854500.000000, critic_loss: 1148190914827.130371
[INFO]Batch 185/2800, repair costs (reward): 1063466.189, loss: -382607871.135135, critic_loss: 1146765299247.048584
[INFO]Batch 186/2800, repair costs (reward): 1062869.489, loss: -382359999.139785, critic_loss: 1145386482831.139893
