[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set5000--nb_train_batches5000--batch_size50--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa--run_name100_PA_TRAIN--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 50
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 5000
[INFO]nb_runs: 1
[INFO]nb_train_batches: 5000
[INFO]output_path: /content/NLNS/runs/run_100_PA_TRAIN_2023-11-29 18:33:51.151864
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 100_PA_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 81/5000, repair costs (reward): 954420.893, loss: -348873326.222222, critic_loss: 916990159732.938232
[INFO]Batch 82/5000, repair costs (reward): 954767.931, loss: -348975515.707317, critic_loss: 917676318919.804932
[INFO]Batch 83/5000, repair costs (reward): 954792.465, loss: -348965414.168675, critic_loss: 917719776095.614502
[INFO]Batch 84/5000, repair costs (reward): 954837.795, loss: -348969916.952381, critic_loss: 917786424271.238037
[INFO]Batch 85/5000, repair costs (reward): 954720.753, loss: -348914336.000000, critic_loss: 917533199757.552979
[INFO]Batch 86/5000, repair costs (reward): 954440.396, loss: -348792112.000000, critic_loss: 916949579156.837158
[INFO]Batch 87/5000, repair costs (reward): 954300.754, loss: -348731038.160920, critic_loss: 916695675209.563232
[INFO]Batch 88/5000, repair costs (reward): 954250.323, loss: -348696934.909091, critic_loss: 916560347880.727295
[INFO]Batch 89/5000, repair costs (reward): 954259.202, loss: -348673976.808989, critic_loss: 916555303809.438232
[INFO]Batch 90/5000, repair costs (reward): 955869.524, loss: -349221380.977778, critic_loss: 919937457993.955566
[INFO]Batch 91/5000, repair costs (reward): 958457.404, loss: -350114026.197802, critic_loss: 925570675003.076904
[INFO]Batch 92/5000, repair costs (reward): 961333.231, loss: -351110145.391304, critic_loss: 931877680350.608643
[INFO]Batch 93/5000, repair costs (reward): 963343.552, loss: -351796658.924731, critic_loss: 936224795306.666626
[INFO]Batch 94/5000, repair costs (reward): 966285.182, loss: -352823421.617021, critic_loss: 942687036263.489380
[INFO]Batch 95/5000, repair costs (reward): 968358.820, loss: -353519627.452632, critic_loss: 947170917882.610474
[INFO]Batch 96/5000, repair costs (reward): 970687.632, loss: -354344265.666667, critic_loss: 952185081856.000000
[INFO]Batch 97/5000, repair costs (reward): 973319.704, loss: -355266459.711340, critic_loss: 958016959350.762939
[INFO]Batch 98/5000, repair costs (reward): 975752.647, loss: -356139650.285714, critic_loss: 963339054518.857178
[INFO]Batch 99/5000, repair costs (reward): 978430.850, loss: -357075046.141414, critic_loss: 969297950782.060547
[INFO]Batch 100/5000, repair costs (reward): 979963.869, loss: -357616432.000000, critic_loss: 972570848133.119995
[INFO]Batch 101/5000, repair costs (reward): 982297.313, loss: -358424021.544554, critic_loss: 977684276092.197998
[INFO]Batch 102/5000, repair costs (reward): 983985.115, loss: -358995892.078431, critic_loss: 981253803469.803955
[INFO]Batch 103/5000, repair costs (reward): 985757.142, loss: -359611975.766990, critic_loss: 985045097462.058228
