[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set2500--nb_train_batches2800--batch_size25--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa-0--run_name050_PA_0_TRAIN--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 25
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 2500
[INFO]nb_runs: 1
[INFO]nb_train_batches: 2800
[INFO]output_path: /content/NLNS/runs/run_050_PA_0_TRAIN_2023-11-29 06:03:41.839429
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 050_PA_0_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa-0
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 1/2800, repair costs (reward): 1112252.000, loss: -407599968.000000, critic_loss: 1251872997376.000000
[INFO]Batch 1447/2800, repair costs (reward): 1172990.818, loss: 424864.241938, critic_loss: 21408014438.400002
[INFO]Batch 1448/2800, repair costs (reward): 1173061.219, loss: 358171.395937, critic_loss: 21446880354.304001
[INFO]Batch 1449/2800, repair costs (reward): 1172066.985, loss: 666159.401937, critic_loss: 21278908645.375999
[INFO]Batch 1450/2800, repair costs (reward): 1172755.499, loss: 376748.281937, critic_loss: 21280977059.840000
[INFO]Batch 1451/2800, repair costs (reward): 1172932.407, loss: 267777.631937, critic_loss: 21320251867.136002
[INFO]Batch 1452/2800, repair costs (reward): 1173595.425, loss: -14011.096063, critic_loss: 21315037822.976002
[INFO]Batch 1453/2800, repair costs (reward): 1173549.387, loss: -40129.456063, critic_loss: 21328629768.192001
[INFO]Batch 1454/2800, repair costs (reward): 1173313.955, loss: 2603.263937, critic_loss: 21353812328.448002
[INFO]Batch 1455/2800, repair costs (reward): 1173620.481, loss: -145854.772063, critic_loss: 21370654629.888000
[INFO]Batch 1456/2800, repair costs (reward): 1174076.776, loss: -346977.324062, critic_loss: 21346986524.672001
[INFO]Batch 1457/2800, repair costs (reward): 1174530.573, loss: -543509.460062, critic_loss: 21365313966.080002
[INFO]Batch 1458/2800, repair costs (reward): 1174492.750, loss: -559565.876063, critic_loss: 21377723985.919998
[INFO]Batch 1459/2800, repair costs (reward): 1174760.693, loss: -682787.072063, critic_loss: 21359056105.472000
[INFO]Batch 1460/2800, repair costs (reward): 1174650.089, loss: -667309.908062, critic_loss: 21372282753.023998
[INFO]Batch 1461/2800, repair costs (reward): 1175086.789, loss: -844471.996063, critic_loss: 21407863099.391998
[INFO]Batch 1462/2800, repair costs (reward): 1175459.407, loss: -995389.639062, critic_loss: 21348031631.360001
[INFO]Batch 1463/2800, repair costs (reward): 1176113.420, loss: -1243690.031063, critic_loss: 21305425391.616001
[INFO]Batch 1464/2800, repair costs (reward): 1176599.675, loss: -1426470.087062, critic_loss: 21303286566.911999
[INFO]Batch 1465/2800, repair costs (reward): 1176344.653, loss: -1326721.409063, critic_loss: 21175418454.015999
[INFO]Batch 1466/2800, repair costs (reward): 1176257.406, loss: -1300458.457063, critic_loss: 21136534278.144001
[INFO]Batch 1467/2800, repair costs (reward): 1176539.879, loss: -1400737.073062, critic_loss: 21185020727.296001
[INFO]Batch 1468/2800, repair costs (reward): 1175931.480, loss: -1183039.220063, critic_loss: 21102261911.551998
[INFO]Batch 1469/2800, repair costs (reward): 1177108.750, loss: -1594948.252062, critic_loss: 21194086064.127998
[INFO]Batch 1470/2800, repair costs (reward): 1176745.998, loss: -1457782.232062, critic_loss: 21193604939.776001
[INFO]Batch 1471/2800, repair costs (reward): 1176818.603, loss: -1471686.070062, critic_loss: 21183843057.664001
[INFO]Batch 1472/2800, repair costs (reward): 1176375.312, loss: -1303644.198062, critic_loss: 21186991677.439999
[INFO]Batch 1473/2800, repair costs (reward): 1176256.236, loss: -1251780.750062, critic_loss: 21142444875.776001
[INFO]Batch 1474/2800, repair costs (reward): 1175941.419, loss: -1129629.339562, critic_loss: 21128086110.208000
[INFO]Batch 1475/2800, repair costs (reward): 1175726.345, loss: -1042581.221562, critic_loss: 21133901615.104000
[INFO]Batch 1476/2800, repair costs (reward): 1175483.581, loss: -941502.181562, critic_loss: 21198282268.672001
[INFO]Batch 1477/2800, repair costs (reward): 1175745.287, loss: -1024508.389562, critic_loss: 21144228438.015999
[INFO]Batch 1478/2800, repair costs (reward): 1175978.759, loss: -1098719.889562, critic_loss: 21149473492.992001
[INFO]Batch 1479/2800, repair costs (reward): 1176023.336, loss: -1105609.701563, critic_loss: 21209362137.088001
[INFO]Batch 1480/2800, repair costs (reward): 1176039.090, loss: -1101872.506563, critic_loss: 21199626985.472000
[INFO]Batch 1481/2800, repair costs (reward): 1175999.376, loss: -1077696.374563, critic_loss: 21211476131.840000
[INFO]Batch 1482/2800, repair costs (reward): 1175573.698, loss: -916137.020562, critic_loss: 21259117502.464001
[INFO]Batch 1483/2800, repair costs (reward): 1175183.546, loss: -767097.561562, critic_loss: 21324815093.759998
[INFO]Batch 1484/2800, repair costs (reward): 1175407.190, loss: -837916.441562, critic_loss: 21270750392.320000
[INFO]Batch 1485/2800, repair costs (reward): 1175760.259, loss: -972335.241563, critic_loss: 21409087393.792000
[INFO]Batch 1486/2800, repair costs (reward): 1175499.044, loss: -871290.421562, critic_loss: 21417495343.104000
[INFO]Batch 1487/2800, repair costs (reward): 1175158.043, loss: -741927.795563, critic_loss: 21406206595.071999
[INFO]Batch 1488/2800, repair costs (reward): 1176061.085, loss: -1056202.275563, critic_loss: 21443161608.192001
[INFO]Batch 1489/2800, repair costs (reward): 1175461.222, loss: -836299.851562, critic_loss: 21509215674.368000
[INFO]Batch 1490/2800, repair costs (reward): 1175875.365, loss: -978437.477563, critic_loss: 21475655061.504002
[INFO]Batch 1491/2800, repair costs (reward): 1175502.175, loss: -842392.437563, critic_loss: 21449307099.136002
[INFO]Batch 1492/2800, repair costs (reward): 1175963.005, loss: -1003106.253563, critic_loss: 21474601140.223999
[INFO]Batch 1493/2800, repair costs (reward): 1176153.828, loss: -1067118.389562, critic_loss: 21520673046.528000
[INFO]Batch 1494/2800, repair costs (reward): 1176472.344, loss: -1177137.155563, critic_loss: 21554154708.992001
[INFO]Batch 1495/2800, repair costs (reward): 1176786.507, loss: -1287108.851562, critic_loss: 21562287570.944000
[INFO]Batch 1496/2800, repair costs (reward): 1176612.012, loss: -1223922.333563, critic_loss: 21569288847.360001
[INFO]Batch 1497/2800, repair costs (reward): 1176298.157, loss: -1107539.645562, critic_loss: 21646172700.672001
[INFO]Batch 1498/2800, repair costs (reward): 1176194.905, loss: -1066960.515563, critic_loss: 21648229974.015999
[INFO]Batch 1499/2800, repair costs (reward): 1176206.565, loss: -1067767.075562, critic_loss: 21670385422.335999
[INFO]Batch 1500/2800, repair costs (reward): 1176406.150, loss: -1137113.271562, critic_loss: 21662254379.007999
[INFO]Batch 1501/2800, repair costs (reward): 1175902.040, loss: -954947.515562, critic_loss: 21573729021.952000
[INFO]Batch 1502/2800, repair costs (reward): 1175630.083, loss: -856646.253563, critic_loss: 21567840874.495998
[INFO]Batch 1503/2800, repair costs (reward): 1175080.603, loss: -661677.573562, critic_loss: 21452698820.608002
[INFO]Batch 1504/2800, repair costs (reward): 1174234.347, loss: -362212.565562, critic_loss: 21455883476.992001
[INFO]Batch 1505/2800, repair costs (reward): 1174119.288, loss: -325378.900062, critic_loss: 21460798291.967999
[INFO]Batch 1506/2800, repair costs (reward): 1174403.551, loss: -434452.036062, critic_loss: 21490130411.520000
[INFO]Batch 1507/2800, repair costs (reward): 1175040.324, loss: -669699.268063, critic_loss: 21489115389.952000
[INFO]Batch 1508/2800, repair costs (reward): 1174916.718, loss: -634135.716063, critic_loss: 21494580559.872002
[INFO]Batch 1509/2800, repair costs (reward): 1175542.868, loss: -864492.324063, critic_loss: 21520160063.487999
[INFO]Batch 1510/2800, repair costs (reward): 1175859.433, loss: -985779.276062, critic_loss: 21422393851.903999
[INFO]Batch 1511/2800, repair costs (reward): 1176248.821, loss: -1130794.780062, critic_loss: 21437751644.160000
[INFO]Batch 1512/2800, repair costs (reward): 1176105.141, loss: -1063499.427812, critic_loss: 21392280825.855999
[INFO]Batch 1513/2800, repair costs (reward): 1176142.171, loss: -1079853.115813, critic_loss: 21421045985.279999
[INFO]Batch 1514/2800, repair costs (reward): 1176540.716, loss: -1223705.039812, critic_loss: 21386080243.712002
[INFO]Batch 1515/2800, repair costs (reward): 1176584.586, loss: -1239702.467812, critic_loss: 21417189695.487999
[INFO]Batch 1516/2800, repair costs (reward): 1176262.187, loss: -1123671.771812, critic_loss: 21337449140.223999
[INFO]Batch 1517/2800, repair costs (reward): 1175984.132, loss: -1021095.505562, critic_loss: 21317234966.528000
[INFO]Batch 1518/2800, repair costs (reward): 1176134.011, loss: -1071232.276563, critic_loss: 21329118957.568001
[INFO]Batch 1519/2800, repair costs (reward): 1175970.176, loss: -1008563.778062, critic_loss: 21319261876.223999
[INFO]Batch 1520/2800, repair costs (reward): 1175799.202, loss: -945159.902063, critic_loss: 21323737092.096001
[INFO]Batch 1521/2800, repair costs (reward): 1175976.537, loss: -1005937.622062, critic_loss: 21347211915.264000
[INFO]Batch 1522/2800, repair costs (reward): 1175945.936, loss: -991698.382062, critic_loss: 21328354332.672001
[INFO]Batch 1523/2800, repair costs (reward): 1176331.947, loss: -1125375.210063, critic_loss: 21420401684.480000
[INFO]Batch 1524/2800, repair costs (reward): 1176970.012, loss: -1350343.186063, critic_loss: 21457478725.632000
[INFO]Batch 1525/2800, repair costs (reward): 1176889.572, loss: -1318977.386063, critic_loss: 21403462774.784000
[INFO]Batch 1526/2800, repair costs (reward): 1176446.083, loss: -1155362.734063, critic_loss: 21347249373.183998
[INFO]Batch 1527/2800, repair costs (reward): 1175856.856, loss: -942246.950062, critic_loss: 21363301785.599998
[INFO]Batch 1528/2800, repair costs (reward): 1175598.121, loss: -849040.522063, critic_loss: 21357651361.792000
[INFO]Batch 1529/2800, repair costs (reward): 1175171.809, loss: -697411.092062, critic_loss: 21370602233.855999
[INFO]Batch 1530/2800, repair costs (reward): 1174678.782, loss: -524294.502062, critic_loss: 21460320755.712002
[INFO]Batch 1531/2800, repair costs (reward): 1174251.872, loss: -377004.686062, critic_loss: 21444990869.504002
[INFO]Batch 1532/2800, repair costs (reward): 1174169.678, loss: -368600.724062, critic_loss: 21535296917.504002
[INFO]Batch 1533/2800, repair costs (reward): 1174028.513, loss: -331591.788063, critic_loss: 21527708512.256001
[INFO]Batch 1534/2800, repair costs (reward): 1173339.812, loss: -102308.524063, critic_loss: 21561384660.992001
[INFO]Batch 1535/2800, repair costs (reward): 1173190.708, loss: -70376.508062, critic_loss: 21581456093.183998
[INFO]Batch 1536/2800, repair costs (reward): 1173894.124, loss: -344040.644062, critic_loss: 21664915984.383999
[INFO]Batch 1537/2800, repair costs (reward): 1173716.326, loss: -308479.362938, critic_loss: 21627211153.408001
[INFO]Batch 1538/2800, repair costs (reward): 1173714.854, loss: -336566.709938, critic_loss: 21610755284.992001
[INFO]Batch 1539/2800, repair costs (reward): 1172833.270, loss: -54783.820938, critic_loss: 21496070447.104000
[INFO]Batch 1540/2800, repair costs (reward): 1173375.630, loss: -280379.948938, critic_loss: 21526718611.456001
[INFO]Batch 1541/2800, repair costs (reward): 1173592.752, loss: -390412.404938, critic_loss: 21560288018.431999
[INFO]Batch 1542/2800, repair costs (reward): 1174254.115, loss: -659234.724937, critic_loss: 21574122741.759998
[INFO]Batch 1543/2800, repair costs (reward): 1174046.404, loss: -614827.164938, critic_loss: 21589313773.568001
[INFO]Batch 1544/2800, repair costs (reward): 1173806.270, loss: -557708.828938, critic_loss: 21629130457.088001
[INFO]Batch 1545/2800, repair costs (reward): 1173905.586, loss: -621751.690937, critic_loss: 21648189022.208000
[INFO]Batch 1546/2800, repair costs (reward): 1174360.846, loss: -811167.818938, critic_loss: 21623383687.167999
[INFO]Batch 1547/2800, repair costs (reward): 1174821.893, loss: -996642.154938, critic_loss: 21638586511.360001
[INFO]Batch 1548/2800, repair costs (reward): 1174722.748, loss: -980935.634937, critic_loss: 21646903185.408001
[INFO]Batch 1549/2800, repair costs (reward): 1174899.638, loss: -1059502.166938, critic_loss: 21618644881.408001
[INFO]Batch 1550/2800, repair costs (reward): 1174775.292, loss: -1026165.964937, critic_loss: 21625198972.928001
[INFO]Batch 1551/2800, repair costs (reward): 1175096.157, loss: -1147659.432938, critic_loss: 21648291762.175999
[INFO]Batch 1552/2800, repair costs (reward): 1175487.081, loss: -1289973.839937, critic_loss: 21629228019.712002
[INFO]Batch 1553/2800, repair costs (reward): 1176066.920, loss: -1495157.703938, critic_loss: 21603282759.680000
[INFO]Batch 1554/2800, repair costs (reward): 1176608.714, loss: -1680345.655938, critic_loss: 21624503586.816002
[INFO]Batch 1555/2800, repair costs (reward): 1176297.098, loss: -1541259.319937, critic_loss: 21490888966.144001
[INFO]Batch 1556/2800, repair costs (reward): 1176314.913, loss: -1530009.943938, critic_loss: 21486782963.712002
[INFO]Batch 1557/2800, repair costs (reward): 1176709.700, loss: -1647598.923937, critic_loss: 21469756424.192001
[INFO]Batch 1558/2800, repair costs (reward): 1176200.460, loss: -1439004.035937, critic_loss: 21445849645.056000
[INFO]Batch 1559/2800, repair costs (reward): 1177302.393, loss: -1800053.147937, critic_loss: 21524978728.959999
[INFO]Batch 1560/2800, repair costs (reward): 1176970.899, loss: -1648125.265937, critic_loss: 21517584334.848000
[INFO]Batch 1561/2800, repair costs (reward): 1177210.748, loss: -1695990.145938, critic_loss: 21502059286.528000
[INFO]Batch 1562/2800, repair costs (reward): 1176717.445, loss: -1482689.153937, critic_loss: 21500406730.751999
[INFO]Batch 1563/2800, repair costs (reward): 1176760.433, loss: -1458333.857938, critic_loss: 21488684986.368000
[INFO]Batch 1564/2800, repair costs (reward): 1176464.012, loss: -1312805.481937, critic_loss: 21480986316.799999
[INFO]Batch 1565/2800, repair costs (reward): 1176025.725, loss: -1118020.545937, critic_loss: 21496249610.240002
[INFO]Batch 1566/2800, repair costs (reward): 1175905.048, loss: -1034540.793937, critic_loss: 21535257251.840000
[INFO]Batch 1567/2800, repair costs (reward): 1176240.754, loss: -1117765.793938, critic_loss: 21470200811.520000
[INFO]Batch 1568/2800, repair costs (reward): 1176627.236, loss: -1219254.897937, critic_loss: 21491277582.335999
[INFO]Batch 1569/2800, repair costs (reward): 1176696.511, loss: -1206312.921937, critic_loss: 21522930077.695999
[INFO]Batch 1570/2800, repair costs (reward): 1176744.032, loss: -1188555.529937, critic_loss: 21502843105.279999
[INFO]Batch 1571/2800, repair costs (reward): 1176608.542, loss: -1104009.663937, critic_loss: 21538959736.832001
[INFO]Batch 1572/2800, repair costs (reward): 1176242.801, loss: -939305.707937, critic_loss: 21547226914.816002
[INFO]Batch 1573/2800, repair costs (reward): 1175952.955, loss: -803243.570312, critic_loss: 21609624547.327999
[INFO]Batch 1574/2800, repair costs (reward): 1176211.934, loss: -863805.306313, critic_loss: 21569645080.576000
[INFO]Batch 1575/2800, repair costs (reward): 1176497.353, loss: -953031.600313, critic_loss: 21663450648.576000
[INFO]Batch 1576/2800, repair costs (reward): 1176223.500, loss: -825683.520312, critic_loss: 21687049732.096001
[INFO]Batch 1577/2800, repair costs (reward): 1175891.637, loss: -678924.964312, critic_loss: 21678191636.480000
[INFO]Batch 1578/2800, repair costs (reward): 1176962.962, loss: -1032415.076313, critic_loss: 21778263912.448002
[INFO]Batch 1579/2800, repair costs (reward): 1176306.278, loss: -773216.516312, critic_loss: 21762213867.520000
[INFO]Batch 1580/2800, repair costs (reward): 1176708.656, loss: -893483.798313, critic_loss: 21780509323.264000
[INFO]Batch 1581/2800, repair costs (reward): 1176369.344, loss: -754295.990313, critic_loss: 21791137021.952000
[INFO]Batch 1582/2800, repair costs (reward): 1176965.312, loss: -945955.910312, critic_loss: 21805028360.192001
[INFO]Batch 1583/2800, repair costs (reward): 1176949.319, loss: -919340.558313, critic_loss: 21780332929.023998
[INFO]Batch 1584/2800, repair costs (reward): 1177344.597, loss: -1039324.229312, critic_loss: 21812748713.984001
[INFO]Batch 1585/2800, repair costs (reward): 1177714.260, loss: -1151451.475313, critic_loss: 21820845858.816002
[INFO]Batch 1586/2800, repair costs (reward): 1177653.544, loss: -1112437.800813, critic_loss: 21790134292.480000
[INFO]Batch 1587/2800, repair costs (reward): 1177469.985, loss: -1029579.224812, critic_loss: 21861573836.799999
[INFO]Batch 1588/2800, repair costs (reward): 1177460.085, loss: -1008111.603813, critic_loss: 21881178976.256001
[INFO]Batch 1589/2800, repair costs (reward): 1177413.525, loss: -975844.223813, critic_loss: 21882047311.872002
[INFO]Batch 1590/2800, repair costs (reward): 1177388.229, loss: -951275.244312, critic_loss: 21879882862.591999
[INFO]Batch 1591/2800, repair costs (reward): 1176910.161, loss: -767261.944312, critic_loss: 21795297755.136002
[INFO]Batch 1592/2800, repair costs (reward): 1176666.352, loss: -668862.854312, critic_loss: 21815149076.480000
[INFO]Batch 1593/2800, repair costs (reward): 1176129.361, loss: -471018.810813, critic_loss: 21679904903.167999
[INFO]Batch 1594/2800, repair costs (reward): 1175327.346, loss: -183827.930813, critic_loss: 21633271713.792000
[INFO]Batch 1595/2800, repair costs (reward): 1175201.569, loss: -140400.200812, critic_loss: 21649993109.504002
[INFO]Batch 1596/2800, repair costs (reward): 1175303.694, loss: -186872.925313, critic_loss: 21623518040.063999
[INFO]Batch 1597/2800, repair costs (reward): 1175800.565, loss: -376632.897312, critic_loss: 21612041719.807999
[INFO]Batch 1598/2800, repair costs (reward): 1175768.676, loss: -381289.353312, critic_loss: 21638145495.040001
[INFO]Batch 1599/2800, repair costs (reward): 1176336.713, loss: -600740.561313, critic_loss: 21627261988.863998
[INFO]Batch 1600/2800, repair costs (reward): 1176656.797, loss: -733992.041313, critic_loss: 21535821213.695999
[INFO]Batch 1601/2800, repair costs (reward): 1177170.199, loss: -935528.089312, critic_loss: 21570864791.551998
[INFO]Batch 1602/2800, repair costs (reward): 1177040.656, loss: -899821.709312, critic_loss: 21509081481.216000
[INFO]Batch 1603/2800, repair costs (reward): 1177122.994, loss: -947175.261312, critic_loss: 21545856344.063999
[INFO]Batch 1604/2800, repair costs (reward): 1177726.432, loss: -1182339.357313, critic_loss: 21534846631.936001
[INFO]Batch 1605/2800, repair costs (reward): 1177870.140, loss: -1253310.104187, critic_loss: 21543023017.984001
[INFO]Batch 1606/2800, repair costs (reward): 1177548.782, loss: -1154786.448188, critic_loss: 21475306651.647999
[INFO]Batch 1607/2800, repair costs (reward): 1177183.692, loss: -1040330.444188, critic_loss: 21422813868.032001
[INFO]Batch 1608/2800, repair costs (reward): 1177209.485, loss: -1062445.660188, critic_loss: 21400753278.976002
[INFO]Batch 1609/2800, repair costs (reward): 1177003.839, loss: -1003303.053687, critic_loss: 21432925450.240002
[INFO]Batch 1610/2800, repair costs (reward): 1176699.072, loss: -906034.621688, critic_loss: 21431142232.063999
