[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set1800--nb_train_batches1800--batch_size10--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--devicecpu--training_pathdata/050/vrppd-instances-1.0/train/pa--run_name050_PA_TRAIN--load_partial_instanceTrue
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 10
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 1800
[INFO]nb_runs: 1
[INFO]nb_train_batches: 1800
[INFO]output_path: /Users/cstenico/Documents/shire/banana/NLNS/runs/run_050_PA_TRAIN_2023-11-28 00:15:58.518836
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 050_PA_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: data/050/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 135/1800, repair costs (reward): 2348466.662, loss: -7058205662.962963, critic_loss: 12031034426557.628906
[INFO]Batch 136/1800, repair costs (reward): 2373192.488, loss: -7146244718.264706, critic_loss: 12177472440199.529297
[INFO]Batch 137/1800, repair costs (reward): 2397984.988, loss: -7235582136.204380, critic_loss: 12326356863200.234375
[INFO]Batch 138/1800, repair costs (reward): 2427518.267, loss: -7360266645.478261, critic_loss: 12534088233731.710938
[INFO]Batch 139/1800, repair costs (reward): 2450073.693, loss: -7433743519.453238, critic_loss: 12661706903109.986328
[INFO]Batch 140/1800, repair costs (reward): 2468942.388, loss: -7489913092.714286, critic_loss: 12752203710464.000000
[INFO]Batch 141/1800, repair costs (reward): 2488661.676, loss: -7545487909.361702, critic_loss: 12852830424129.361328
[INFO]Batch 142/1800, repair costs (reward): 2508132.999, loss: -7603141506.845071, critic_loss: 12952380322426.591797
[INFO]Batch 143/1800, repair costs (reward): 2528151.597, loss: -7665773207.412587, critic_loss: 13058781892292.923828
[INFO]Batch 144/1800, repair costs (reward): 2549064.395, loss: -7735729099.694445, critic_loss: 13176168337863.111328
[INFO]Batch 145/1800, repair costs (reward): 2565499.740, loss: -7777966155.172414, critic_loss: 13249003834572.800781
[INFO]Batch 146/1800, repair costs (reward): 2584690.108, loss: -7838090041.123287, critic_loss: 13350624863442.410156
[INFO]Batch 147/1800, repair costs (reward): 2605002.393, loss: -7906285844.163265, critic_loss: 13465775741694.257812
[INFO]Batch 148/1800, repair costs (reward): 2628295.391, loss: -8002096762.081081, critic_loss: 13615854028523.244141
[INFO]Batch 149/1800, repair costs (reward): 2648808.365, loss: -8070051700.107383, critic_loss: 13736287061837.316406
[INFO]Batch 150/1800, repair costs (reward): 2671301.275, loss: -8157712436.186666, critic_loss: 13880271477145.599609
[INFO]Batch 151/1800, repair costs (reward): 2687609.095, loss: -8200912934.278146, critic_loss: 13958389705748.343750
[INFO]Batch 152/1800, repair costs (reward): 2709061.160, loss: -8278703061.184211, critic_loss: 14093638075230.316406
[INFO]Batch 153/1800, repair costs (reward): 2724307.244, loss: -8316938866.745098, critic_loss: 14163258692306.824219
[INFO]Batch 154/1800, repair costs (reward): 2738809.892, loss: -8352855556.285714, critic_loss: 14226612101439.167969
[INFO]Batch 155/1800, repair costs (reward): 2760426.750, loss: -8437926797.341935, critic_loss: 14367545082173.109375
[INFO]Batch 156/1800, repair costs (reward): 2786220.486, loss: -8555824913.358974, critic_loss: 14562444341983.179688
[INFO]Batch 157/1800, repair costs (reward): 2810779.961, loss: -8660403869.477707, critic_loss: 14743161131608.050781
[INFO]Batch 158/1800, repair costs (reward): 2827508.777, loss: -8711889561.240507, critic_loss: 14832927824157.164062
[INFO]Batch 159/1800, repair costs (reward): 2842278.728, loss: -8750193616.628931, critic_loss: 14903507973925.031250
[INFO]Batch 160/1800, repair costs (reward): 2859841.296, loss: -8810885207.325001, critic_loss: 15004235136204.800781
[INFO]Batch 161/1800, repair costs (reward): 2874648.257, loss: -8852160942.236025, critic_loss: 15077060721365.068359
[INFO]Batch 162/1800, repair costs (reward): 2899237.307, loss: -8969232407.037037, critic_loss: 15265687727369.482422
[INFO]Batch 163/1800, repair costs (reward): 2918379.984, loss: -9038925583.042944, critic_loss: 15387984379401.423828
[INFO]Batch 164/1800, repair costs (reward): 2938416.206, loss: -9120713750.756098, critic_loss: 15521972664369.951172
[INFO]Batch 165/1800, repair costs (reward): 2951172.390, loss: -9153673375.151516, critic_loss: 15577276325043.976562
[INFO]Batch 166/1800, repair costs (reward): 2969725.418, loss: -9223584136.602409, critic_loss: 15695833479834.216797
[INFO]Batch 167/1800, repair costs (reward): 2986399.232, loss: -9279531447.305389, critic_loss: 15794007523818.539062
